154511	3
255694	3
2614563	0
2789200	0
3153570	0
1638885	3
557950	3
1464172	3
1535072	3
2131215	3
587479	3
2486210	0
2648854	0
2785369	0
2808149	0
3262696	2
2073764	3
2373320	3
1028439	3
2372189	3
341153	3
57479	3
1299537	3
561735	3
2375282	3
2538982	0
2068015	3
916905	3
1287903	3
2591189	0
2953761	0
2685035	0
2868536	0
2935386	0
3000694	0
1171463	3
2434714	0
2442960	0
2611449	0
3294244	2
2693813	0
2729959	0
2741063	0
1788328	3
1100317	3
79823	3
328351	3
2719049	0
2886411	0
3281219	2
1654420	3
2564400	0
2608185	0
2907699	0
2979165	0
337460	3
1553579	3
1291450	3
2475892	0
3268537	2
594059	3
2538139	0
118068	3
2703065	0
3090249	0
3265508	2
2015783	3
1063670	3
243730	3
2704720	0
2799100	0
3250533	1
675844	3
1908567	3
2667925	0
3127642	0
3267274	2
2579880	0
1432563	3
1381464	3
1629832	3
1046961	3
797009	3
1354517	3
1630165	3
1523385	3
851892	3
2521309	0
2676965	0
1922308	3
2549439	0
2582045	0
2714460	0
2876066	0
3051404	0
372913	3
477522	3
211253	3
375242	3
2992151	0
3056726	0
983917	3
2791247	0
2835955	0
2848712	0
1599148	3
3279806	2
2295522	3
947818	3
2087108	3
2368931	3
2801621	0
2926795	0
849781	3
2161690	3
629487	3
2722861	0
2830181	0
1050291	3
1345795	3
3268859	2
251348	3
2498714	0
2614087	0
2845415	0
3218836	0
2051623	3
1943248	3
478469	3
749633	3
715418	3
591818	3
450532	3
2383999	3
183050	3
2879200	0
2945428	0
2967426	0
3292133	2
1562328	3
2200268	3
1097261	3
3271296	2
1095439	3
2000215	3
2353704	3
2058617	3
2398776	0
3250344	1
489111	3
2911090	0
2970435	0
3252978	2
3262491	2
2289983	3
805764	3
1789675	3
446227	3
1930784	3
269172	3
1616200	3
1629525	3
764382	3
2489668	0
2905716	0
3277790	2
1957223	3
1946190	3
146838	3
1545485	3
120326	3
2205263	3
2290509	3
1347922	3
2688920	0
2772718	0
2830870	0
2977365	0
2979841	0
80855	3
2798681	0
2217819	3
1575549	3
2810483	0
3221133	0
3281538	2
2260504	3
882640	3
129459	3
2212143	3
3253791	2
193072	3
3038746	0
462736	3
3210333	0
3253691	2
1890382	3
1021103	3
3251552	2
91165	3
1043109	3
151479	3
1811969	3
2696376	0
2709430	0
2974542	0
1467802	3
432284	3
2446409	0
2617590	0
2847155	0
3258253	2
3280390	2
290988	3
778802	3
176935	3
2487124	0
2969213	0
1293049	3
2393351	0
1141167	3
2987136	0
1941615	3
1198479	3
2849037	0
2944628	0
2955041	0
3205978	0
382109	3
466383	3
748786	3
2924854	0
3280813	2
829888	3
2564524	0
1676187	3
695716	3
341030	3
3266698	2
1891402	3
1515576	3
2325393	3
36087	3
1308993	3
95798	3
124239	3
1054628	3
1557070	3
173242	3
655296	3
2455756	0
2723579	0
2980340	0
3255705	2
890532	3
1433449	3
1447808	3
3286092	2
1911031	3
2396223	0
2474373	0
2699494	0
1273455	3
1035297	3
1363340	3
907340	3
2755825	0
3170130	0
651541	3
2860314	0
3043555	0
3207137	0
2457152	0
3217410	0
202066	3
2167712	3
138544	3
567562	3
3243727	0
2188522	3
2051650	3
2089109	3
2883009	0
1514860	3
2604672	0
2675043	0
2805927	0
1593512	3
492488	3
2442418	0
2535976	0
2537517	0
857275	3
2707051	0
3279306	2
1231518	3
2272869	3
1077049	3
2404949	0
3269050	2
3270779	2
505053	3
422651	3
347704	3
446224	3
1288775	3
2705171	0
136796	3
3257686	2
3285130	2
1860889	3
3282064	2
2445392	0
2566405	0
3250362	1
1745503	3
2037787	3
2468393	0
2121548	3
1516587	3
981004	3
605587	3
2201791	3
2688788	0
1832205	3
3237588	0
579226	3
1066292	3
2977023	0
1319268	3
1265893	3
2420606	0
1352260	3
1895388	3
838270	3
2559822	0
3258883	2
1244418	3
1568287	3
825798	3
31432	3
2541692	0
495140	3
3292202	2
2416919	0
2477741	0
1181996	3
673264	3
1824580	3
1431833	3
1734326	3
81506	3
227431	3
357100	3
1525999	3
1028963	3
1973346	3
2345586	3
1334794	3
3026819	0
2024381	3
111627	3
2654859	0
2724277	0
2209366	3
881104	3
2690416	0
2984634	0
3251117	2
1995066	3
3117039	0
1916621	3
2265920	3
1729382	3
2611060	0
2625783	0
950460	3
2285217	3
1466756	3
2951136	0
2858649	0
2926473	0
3291189	2
3286110	2
2461745	0
1010981	3
2920103	0
3065735	0
2261016	3
3286593	2
1093515	3
2097658	3
1043804	3
527909	3
643037	3
2109697	3
3228920	0
1051763	3
3264139	2
2752771	0
2851776	0
2859585	0
2909295	0
264499	3
710390	3
406400	3
1638160	3
2514482	0
66547	3
79937	3
2529975	0
2843349	0
1176371	3
2133772	3
848603	3
247923	3
832528	3
1398114	3
2066037	3
868962	3
2673523	0
3179208	0
2658545	0
596024	3
2669244	0
2677276	0
2997791	0
728763	3
2368968	3
1895530	3
1142462	3
2354103	3
1770671	3
212537	3
1833918	3
1330946	3
2593526	0
2836670	0
3116820	0
3274919	2
1979876	3
2364486	3
2906956	0
347059	3
2634057	0
3254185	2
3252159	2
2389365	3
868680	3
1027424	3
2526362	0
2547641	0
3002100	0
3223460	0
453241	3
486303	3
879473	3
1411681	3
548069	3
1804686	3
766535	3
19656	3
258871	3
376082	3
2389034	3
161283	3
338187	3
2222195	3
2738415	0
3260062	2
2739725	0
3075405	0
2254610	3
3249435	1
1978014	3
2732963	0
2267036	3
2477125	0
3051683	0
1326069	3
1616193	3
1112504	3
2999119	0
3251659	2
3257316	2
851009	3
1077516	3
281558	3
557807	3
732560	3
122051	3
3276731	2
2176245	3
353995	3
2942235	0
2999111	0
3093218	0
3189489	0
3250209	1
1992169	3
907781	3
1763624	3
2577362	0
1732454	3
1117721	3
2649183	0
2231105	3
2743098	0
2085650	3
1919445	3
1552947	3
2684048	0
3275408	2
1353291	3
3267448	2
1780674	3
297712	3
483036	3
2618620	0
2906093	0
1431900	3
2827063	0
3281390	2
139560	3
2889996	0
2941543	0
3070854	0
2332274	3
1937168	3
3049449	0
2211676	3
2559611	0
2805353	0
1701321	3
1117908	3
2671605	0
272058	3
557333	3
2711552	0
2855890	0
873277	3
1678978	3
585045	3
2767322	0
702588	3
385744	3
2657043	0
3197664	0
3282563	2
1160708	3
2461959	0
2491144	0
3274910	2
1729450	3
2965977	0
3266188	2
3278640	2
213603	3
2006482	3
2215108	3
2596803	0
3250015	1
58997	3
385547	3
361	3
454973	3
2490546	0
3204730	0
3268577	2
1945019	3
3059592	0
3288148	2
2255163	3
2987351	0
3048835	0
3219121	0
3253961	2
1698044	3
1578615	3
2413305	0
869242	3
2507059	0
2852838	0
2937082	0
2954469	0
743487	3
516929	3
2346766	3
236144	3
2378182	3
679939	3
587791	3
567343	3
2455065	0
1607768	3
2402127	0
3151186	0
1820920	3
2623001	0
2894131	0
3179129	0
3268871	2
629820	3
731185	3
584250	3
2862729	0
3275979	2
3258778	2
886695	3
629240	3
495742	3
431558	3
1300483	3
751311	3
3010192	0
1747839	3
2492689	0
2789673	0
2245313	3
1289894	3
2317257	3
1549743	3
2862735	0
2574018	0
2649394	0
3270539	2
1551158	3
2699935	0
2845655	0
3268221	2
208718	3
340813	3
126209	3
151408	3
803443	3
2785527	0
2834622	0
2865130	0
1120689	3
788832	3
996556	3
890768	3
2465555	0
2603278	0
2851257	0
216741	3
1095808	3
2755661	0
367647	3
2442091	0
2713201	0
2753528	0
24286	3
1813734	3
1676076	3
614876	3
1032623	3
2583641	0
2834363	0
3266937	2
3255668	2
1632715	3
673361	3
2803990	0
3269211	2
2142059	3
2418254	0
2946090	0
1263405	3
2217677	3
2092400	3
327995	3
2119867	3
1766994	3
546841	3
3222535	0
3261747	2
1119488	3
2419458	0
3267828	2
1285353	3
621967	3
1473045	3
2430309	0
2742378	0
1089675	3
1904815	3
1171651	3
1016928	3
1704672	3
2239376	3
1788794	3
915986	3
1400082	3
1971038	3
1552424	3
893430	3
2568066	0
2925527	0
3115169	0
3142973	0
1192121	3
2889971	0
2957480	0
1322836	3
1222672	3
194394	3
8282	3
2622006	0
2854014	0
3041827	0
3249559	1
1772462	3
202280	3
765311	3
2316877	3
3253310	2
2749745	0
2767416	0
2939226	0
2993701	0
2540324	0
1829346	3
2662110	0
2713827	0
2760795	0
1188593	3
2745825	0
2882222	0
3249733	1
3290820	2
3274310	2
2320609	3
2369471	3
1370258	3
66659	3
837918	3
561073	3
447477	3
416944	3
2673104	0
2803573	0
172332	3
2813184	0
3196146	0
3266044	2
3288310	2
2035975	3
1113045	3
770177	3
146154	3
1175237	3
115902	3
1857675	3
2791490	0
2798544	0
2882921	0
3120638	0
1802177	3
2575356	0
3288908	2
2150536	3
2397200	0
2922877	0
975642	3
1247225	3
2688196	0
42711	3
2872545	0
3059900	0
3085743	0
1577065	3
3034639	0
933911	3
523481	3
164943	3
281026	3
49794	3
580124	3
775270	3
697962	3
749541	3
2947900	0
2987137	0
3273324	2
1260423	3
2244195	3
2721140	0
2924077	0
3264564	2
2171213	3
2246500	3
2409692	0
2410759	0
2710785	0
2813838	0
2991566	0
1206392	3
1459227	3
306735	3
1347418	3
3280081	2
236043	3
357933	3
2114517	3
688634	3
2505693	0
2729458	0
2859963	0
3250586	1
1756954	3
1330177	3
652944	3
2518238	0
2740631	0
2086143	3
2323486	3
2675676	0
2775496	0
3269937	2
921101	3
637702	3
527856	3
51240	3
155184	3
2965619	0
472782	3
184502	3
2426304	0
2483391	0
1434502	3
894578	3
2184294	3
1264864	3
2810715	0
2955982	0
3289523	2
3291818	2
2251872	3
1029310	3
3181995	0
2321226	3
1261436	3
992650	3
176814	3
1728190	3
2785744	0
1752944	3
2158989	3
2404642	0
2653931	0
949680	3
1572334	3
445239	3
1200986	3
1895652	3
730872	3
3065776	0
3280377	2
2022912	3
2489276	0
3256044	2
1915790	3
2427185	0
3264664	2
2020964	3
2988651	0
2074475	3
1258331	3
317666	3
745619	3
909008	3
709877	3
1478870	3
1763073	3
950931	3
134699	3
2785047	0
2787369	0
1185981	3
2432948	0
2627954	0
2674837	0
1611450	3
2199412	3
512695	3
336406	3
448249	3
1222063	3
2278169	3
761736	3
459993	3
1146518	3
3279234	2
2561632	0
1618919	3
2554427	0
1634136	3
2144236	3
1248427	3
2909693	0
3016653	0
1429203	3
2593737	0
2799580	0
3258073	2
2968139	0
3041412	0
3249533	1
2234297	3
528127	3
849110	3
1730659	3
1496900	3
1940358	3
2819277	0
3145849	0
3293937	2
3265808	2
27947	3
189286	3
1720993	3
2428989	0
2753576	0
1944669	3
571457	3
778794	3
2585462	0
2672476	0
2774321	0
1547605	3
1835037	3
1139669	3
2644142	0
3262630	2
979957	3
2652826	0
2899887	0
2180122	3
1348053	3
2806163	0
3196911	0
142404	3
2657724	0
2987218	0
1738506	3
3291417	2
3281638	2
3265285	2
3262088	2
2367055	3
1233870	3
440209	3
2402016	0
3273472	2
1713586	3
1608623	3
1179828	3
1049189	3
409648	3
366604	3
1117835	3
1146289	3
983297	3
2429285	0
1673638	3
820050	3
2550198	0
1732385	3
1884260	3
334563	3
2823147	0
3192456	0
621034	3
690701	3
2838535	0
3260530	2
1443904	3
773197	3
1153537	3
105490	3
372153	3
795127	3
2849376	0
2879483	0
2890684	0
2917661	0
2362571	3
462479	3
2692892	0
2708512	0
3250393	1
2160026	3
1236008	3
26144	3
228195	3
1423759	3
145218	3
2267893	3
196623	3
871483	3
1902554	3
2499144	0
2962320	0
2821325	0
2825440	0
2971209	0
3100339	0
217094	3
2527134	0
2632142	0
2811242	0
3219076	0
2282654	3
2392150	3
2321162	3
2836492	0
2959552	0
1011147	3
211935	3
2748172	0
3286742	2
1244189	3
1027431	3
2677502	0
2734053	0
3116231	0
1735660	3
2717378	0
2866703	0
2995003	0
3278165	2
204693	3
1681490	3
1539995	3
420855	3
2432360	0
2463695	0
1925534	3
727449	3
2365494	3
140391	3
2963280	0
3091060	0
3126208	0
3257645	2
3290727	2
627024	3
312966	3
225535	3
2432331	0
2751392	0
3258594	2
2218835	3
2336276	3
88998	3
1054348	3
221263	3
2441430	0
3276964	2
1970156	3
373493	3
96216	3
539069	3
2896006	0
3291029	2
834525	3
2221487	3
1890658	3
352867	3
1344327	3
1275073	3
557819	3
562577	3
2233665	3
178852	3
35913	3
2062985	3
2686195	0
1092791	3
2888898	0
2984524	0
3250235	1
2291236	3
524104	3
3192511	0
3288459	2
371502	3
791257	3
180784	3
556430	3
714329	3
1765299	3
3276796	2
1505048	3
2622599	0
1143365	3
2082447	3
2739521	0
2172015	3
871307	3
1697884	3
1045713	3
2063921	3
1760146	3
570468	3
1379891	3
2835227	0
3219286	0
2461853	0
2799621	0
1846685	3
2558405	0
2673525	0
2782192	0
765411	3
2397545	0
2797530	0
938476	3
665565	3
1574543	3
2069253	3
736052	3
199295	3
2214135	3
1472997	3
2394538	0
2534418	0
2648680	0
2919987	0
694210	3
925871	3
282647	3
2721284	0
3268433	2
2188762	3
2726435	0
3228623	0
3284512	2
3290211	2
1610729	3
373415	3
511656	3
2239270	3
2493420	0
1517011	3
1199853	3
34035	3
1888270	3
1613325	3
1366094	3
838926	3
2901335	0
512346	3
1493383	3
765030	3
935527	3
1015750	3
1401597	3
2539455	0
2626579	0
379039	3
725690	3
2735385	0
3249718	1
1336071	3
322500	3
486780	3
295095	3
52491	3
2269575	3
575505	3
1219076	3
679544	3
803102	3
743584	3
686338	3
789783	3
39955	3
379522	3
364762	3
1117994	3
2800196	0
3261805	2
3271074	2
3012685	0
3262294	2
887025	3
97743	3
2713390	0
2893498	0
3250480	1
939304	3
95432	3
2044869	3
1775029	3
2571810	0
2605251	0
3275664	2
1565455	3
617175	3
300008	3
545203	3
2829729	0
3291868	2
3292389	2
1286288	3
712117	3
1038102	3
686127	3
1177900	3
539418	3
1351476	3
91927	3
2706387	0
2750185	0
3265623	2
1575500	3
1206727	3
431732	3
2405944	0
1424831	3
3269469	2
3279800	2
3281196	2
570132	3
814542	3
3256931	2
3264232	2
2757326	0
3183935	0
709187	3
2123290	3
2404690	0
2552449	0
2761977	0
1250634	3
1400191	3
725571	3
256935	3
3021145	0
614268	3
1602958	3
2685904	0
2868061	0
1346538	3
2643184	0
2677998	0
2869247	0
3226966	0
3260378	2
889159	3
2482780	0
2905334	0
2989717	0
1033844	3
1766211	3
639033	3
2404302	0
2502376	0
1983869	3
2871398	0
3236910	0
1271135	3
427851	3
2908270	0
3279978	2
1097555	3
1125415	3
1390661	3
397571	3
557110	3
2109496	3
757741	3
2720670	0
2793117	0
2918937	0
2812955	0
3277398	2
2754938	0
3243892	0
2946495	0
2982880	0
3099112	0
454190	3
2824476	0
2929354	0
3005581	0
3286195	2
2440732	0
2543927	0
2286801	3
2492701	0
2652459	0
2800804	0
3291874	2
3251236	2
3269939	2
1294206	3
2260032	3
482476	3
3022204	0
3169232	0
3250136	1
2745494	0
2193683	3
494463	3
1428101	3
146160	3
3269315	2
1077402	3
1742811	3
1060095	3
2795781	0
980179	3
838049	3
1197463	3
1156449	3
173622	3
146821	3
2879330	0
3283822	2
234114	3
381899	3
211571	3
2085835	3
2719264	0
2948657	0
3107328	0
3152057	0
1551663	3
218732	3
1965951	3
1909616	3
2573771	0
3285459	2
2293334	3
914249	3
287997	3
2477120	0
2944686	0
1819040	3
2579943	0
2929515	0
3012509	0
3263729	2
2416589	0
1042465	3
2354954	3
2186878	3
72410	3
1922816	3
2096821	3
1612429	3
447307	3
2736349	0
2819707	0
1500028	3
1717494	3
1591853	3
345070	3
1946886	3
485142	3
399763	3
285973	3
2657222	0
2834220	0
3198323	0
3276254	2
3287658	2
3257412	2
3272183	2
3294491	2
3293198	2
2163606	3
134091	3
1111524	3
405480	3
739783	3
765106	3
133633	3
380210	3
948148	3
842018	3
178205	3
494229	3
2484582	0
1102931	3
1124633	3
2420227	0
2652943	0
649378	3
1276589	3
2756162	0
3272548	2
3256736	2
1231300	3
2427019	0
2668957	0
2786412	0
2943282	0
3287830	2
3264530	2
2459035	0
2962800	0
1006036	3
1107709	3
2594697	0
2658848	0
3006743	0
2783110	0
1507630	3
2118910	3
149945	3
2116375	3
361099	3
1578559	3
595856	3
715783	3
345778	3
2081050	3
2707141	0
2426769	0
673992	3
980621	3
1988396	3
3016578	0
2719453	0
3212158	0
3212747	0
195721	3
2340681	3
620092	3
1515861	3
282575	3
673509	3
2418776	0
2787109	0
3259169	2
1814449	3
2402194	0
2723432	0
2196193	3
1396652	3
3055648	0
2720946	0
2811095	0
3266069	2
56277	3
2441525	0
3264119	2
1639737	3
3048900	0
3285286	2
1389361	3
1014516	3
1850610	3
743560	3
2404200	0
3292820	2
1464867	3
2465695	0
2468265	0
1828206	3
2360492	3
2446533	0
2529389	0
2573746	0
677148	3
683038	3
2145613	3
718055	3
2747709	0
2003930	3
1770153	3
1432270	3
2191456	3
1492107	3
598860	3
1187255	3
3208956	0
156395	3
2709506	0
1944437	3
384054	3
1727661	3
1157003	3
1748612	3
2181334	3
930681	3
1160222	3
3046445	0
1999975	3
1968721	3
2008850	3
669469	3
815126	3
2436221	0
2578381	0
821525	3
1524698	3
2435772	0
2943575	0
1476386	3
2006813	3
2149523	3
2893316	0
1423617	3
794012	3
3240047	0
1109585	3
2421474	0
1990708	3
216333	3
3047566	0
2631700	0
2813466	0
2140181	3
2661278	0
2677713	0
3101853	0
592468	3
2557990	0
2126167	3
544310	3
1908199	3
3253707	2
2274360	3
2082401	3
834302	3
2799407	0
1834724	3
1543415	3
2449905	0
2648275	0
2841218	0
1405185	3
1655331	3
1169707	3
1366803	3
213721	3
1963391	3
2982639	0
3084174	0
3150488	0
649869	3
2578088	0
2935484	0
1582776	3
1814148	3
1902385	3
944643	3
2512957	0
2537755	0
2675838	0
1705498	3
1033312	3
639551	3
1530773	3
499879	3
3029282	0
2145989	3
2652568	0
2789283	0
3017412	0
1033401	3
2562626	0
2835080	0
3250347	1
1204532	3
2327719	3
2974973	0
3254530	2
514053	3
2677283	0
2888337	0
3206478	0
2429199	0
2852804	0
3250223	1
3285906	2
2267859	3
42090	3
1959267	3
1813447	3
2420903	0
2794621	0
986832	3
2656902	0
3099853	0
1833313	3
2202683	3
1576220	3
2357159	3
1757400	3
2495404	0
3271192	2
127336	3
2769166	0
2811585	0
2985840	0
1664191	3
1747619	3
3262572	2
2649428	0
2163731	3
974851	3
1552101	3
1452195	3
771431	3
387275	3
1335080	3
2687347	0
2987821	0
2068724	3
2961276	0
3195846	0
2214158	3
3266943	2
3266187	2
2257240	3
1281693	3
1283251	3
710089	3
2662073	0
2755061	0
3263151	2
1763295	3
2137607	3
1619537	3
172703	3
2040568	3
3053376	0
2448442	0
2456282	0
2883846	0
3035219	0
465421	3
2752793	0
2754203	0
3254947	2
842960	3
1155523	3
2408889	0
3263159	2
3257709	2
3257745	2
2336114	3
3188595	0
3285290	2
1282982	3
2682883	0
2865982	0
2958155	0
2198246	3
1008338	3
387508	3
1643160	3
3256887	2
3287339	2
731473	3
100615	3
1876787	3
1088274	3
1427126	3
1219737	3
995050	3
2839700	0
121753	3
178507	3
2544445	0
1223956	3
902978	3
2248047	3
874635	3
1879132	3
2180594	3
1570625	3
2702703	0
2743981	0
2993813	0
3256576	2
1517569	3
1120450	3
895008	3
1115873	3
1675273	3
2154279	3
2684051	0
2926186	0
3288113	2
3268732	2
77979	3
20471	3
2344269	3
2259228	3
2770316	0
2806702	0
2984141	0
78291	3
1776409	3
3256384	2
1873260	3
2045974	3
697691	3
2646173	0
2727047	0
2980397	0
143806	3
2388915	3
2654128	0
56744	3
2766464	0
2972881	0
1713203	3
1054939	3
2479338	0
2520302	0
1402061	3
2011053	3
1716644	3
235207	3
332941	3
506744	3
13357	3
2418200	0
2580857	0
827448	3
1178801	3
2262712	3
2844232	0
1991404	3
1486607	3
878895	3
1855325	3
1043227	3
2412966	0
2232865	3
3058561	0
2189607	3
2855722	0
1741046	3
451862	3
2000001	3
503488	3
2544330	0
2597845	0
990115	3
692249	3
2058942	3
260237	3
1463211	3
2396117	0
2643214	0
2860483	0
2688672	0
2791183	0
3214234	0
3274111	2
3291074	2
290322	3
2836279	0
2884164	0
3211518	0
1120222	3
2563560	0
2936300	0
3249987	1
3266682	2
1225840	3
2734977	0
2855540	0
3249420	1
2637020	0
2744396	0
2920927	0
2981740	0
801993	3
1761912	3
1388635	3
90585	3
2892187	0
3023457	0
2911496	0
3251293	2
2219456	3
1125435	3
1573809	3
520645	3
3264165	2
1494387	3
2268661	3
2032044	3
780352	3
179868	3
2783237	0
2809447	0
3128235	0
3259373	2
717885	3
685062	3
1264633	3
135648	3
2042796	3
1694518	3
1605494	3
1780687	3
2884408	0
1365974	3
2442872	0
2571836	0
3282451	2
3282138	2
2254386	3
2527817	0
1419433	3
293093	3
2834130	0
2837052	0
3118635	0
3209971	0
1016212	3
3266064	2
1901709	3
2732389	0
2885969	0
2521306	0
977386	3
978143	3
2542181	0
2943360	0
176729	3
2978600	0
961871	3
990377	3
1525372	3
2873067	0
1792763	3
3291490	2
3257286	2
49996	3
62421	3
2552701	0
1340464	3
441473	3
1341348	3
3152348	0
370764	3
1101999	3
14794	3
675589	3
2697451	0
2740138	0
3171129	0
2717493	0
3047423	0
3286700	2
2558184	0
3251559	2
1067823	3
2582003	0
2849570	0
3020564	0
1831021	3
2912512	0
3001471	0
2269743	3
2813257	0
3102558	0
2449941	0
2893867	0
3194856	0
3276109	2
2610483	0
2762781	0
2819304	0
1396116	3
1860227	3
1963475	3
312144	3
111278	3
1369282	3
491761	3
172139	3
454820	3
2760721	0
1912979	3
2631853	0
1780279	3
2235204	3
2652756	0
2754995	0
2868072	0
1380982	3
1648611	3
231981	3
2346076	3
2771140	0
2853657	0
2876511	0
3034293	0
2089657	3
138110	3
1847386	3
3027227	0
3202200	0
3105411	0
1210714	3
331350	3
2539734	0
2772209	0
2746340	0
119786	3
198432	3
2517275	0
2801609	0
1874563	3
23054	3
1562795	3
48205	3
333809	3
2163000	3
139294	3
2546027	0
2562663	0
2690985	0
2982669	0
55714	3
2385685	3
304810	3
1696787	3
2622355	0
3036317	0
1565721	3
1470608	3
2268860	3
3256676	2
1389917	3
2139800	3
2131069	3
2241876	3
448328	3
2161644	3
1764506	3
2216689	3
2715678	0
3131133	0
2454964	0
3013998	0
3273685	2
2133347	3
1893382	3
1922922	3
714613	3
76300	3
30201	3
1177582	3
1816	3
556944	3
1620844	3
2736934	0
2416194	0
3291878	2
1634466	3
815842	3
286711	3
1033322	3
2794093	0
973927	3
2936202	0
2956971	0
1876856	3
1379056	3
470366	3
82457	3
3139326	0
3274637	2
3261730	2
336133	3
2870096	0
3251822	2
1498084	3
2663035	0
2791108	0
2983317	0
1033695	3
2409118	0
2670599	0
3260516	2
3270158	2
1057493	3
2764357	0
2843519	0
3044754	0
2264922	3
2732688	0
2995271	0
2009190	3
2536885	0
1036088	3
1494817	3
922903	3
2554802	0
987477	3
937733	3
2710459	0
2954850	0
1463620	3
1197393	3
1968212	3
1096149	3
1302943	3
2086973	3
1211059	3
2666764	0
2744748	0
2785283	0
2794405	0
2856128	0
3282301	2
454559	3
657385	3
3008105	0
498779	3
589298	3
213823	3
11342	3
2640065	0
1769422	3
3264706	2
1492910	3
2699354	0
1476415	3
2960366	0
1337864	3
1369958	3
244170	3
1374915	3
2735722	0
1800976	3
1421859	3
996051	3
841765	3
2225033	3
2025412	3
2428465	0
3163929	0
1033760	3
1379913	3
1908729	3
800396	3
2314574	3
20859	3
532909	3
497415	3
1665020	3
1587059	3
2547653	0
3024852	0
1412941	3
2166351	3
2871243	0
951827	3
2499500	0
2867827	0
2868441	0
1084232	3
2289364	3
485116	3
2628351	0
1893118	3
1024772	3
420659	3
2522363	0
2963782	0
3253694	2
3274552	2
3284646	2
2562706	0
2087655	3
2060812	3
1168270	3
2862195	0
1137826	3
2557747	0
2668080	0
2841796	0
341590	3
651394	3
488784	3
1300785	3
692659	3
3250703	2
1208088	3
914533	3
424900	3
283383	3
2650452	0
3040179	0
3292782	2
1666604	3
2969420	0
3222392	0
1352712	3
2451390	0
2819493	0
3017284	0
2201279	3
2836886	0
2893142	0
968177	3
2407162	0
2720007	0
2815055	0
1995746	3
1266790	3
2393579	0
2572376	0
2656229	0
409611	3
2787155	0
3199746	0
3292634	2
3271639	2
985224	3
2433444	0
3010989	0
1832032	3
2664601	0
2912126	0
3273642	2
1970554	3
2909875	0
3251321	2
80660	3
2404299	0
2534145	0
34576	3
2230020	3
2610303	0
299206	3
111062	3
1035504	3
2278436	3
1830711	3
3256848	2
2403261	0
2749966	0
2012493	3
4541	3
2851989	0
2823975	0
2049334	3
699300	3
2787964	0
2873077	0
3065772	0
90740	3
2640200	0
1240572	3
3270541	2
1168338	3
809009	3
2250604	3
2663278	0
1313426	3
3116996	0
3165486	0
1399757	3
920020	3
2603383	0
546507	3
1099505	3
539603	3
12167	3
1863300	3
2778069	0
2927670	0
3276028	2
2257680	3
2434957	0
2502091	0
1881688	3
3249606	1
3266734	2
3278445	2
800121	3
1923793	3
488777	3
2306080	3
2882165	0
366278	3
